-1.39268,6.29521,0.306514,-0.06842,0.064303,-0.274876,3790.2,1.0299,-0.0191564,0.00438356,0.465611,0.355583,0.00772735
-1.28733,6.2946,0.311745,-0.00305046,0.0484585,-0.27461,3800.2,1.09979,-0.0166355,-0.0854923,0.816002,-1.21546,-0.0491966
-1.19091,6.29494,0.304898,0.0238913,0.011957,-0.291455,3810.2,1.0405,0.0317372,-0.0186365,-0.436128,0.548153,-0.216626
-1.07091,6.29821,0.309609,-0.0486522,0.0268677,-0.297814,3820.2,1.00233,0.0337901,-0.0709961,-0.629253,0.952772,0.274226
-0.98223,6.30232,0.307186,-0.0768307,0.0796203,-0.28451,3830.2,0.979153,0.0431762,0.00212665,0.421637,0.277124,0.022406
-0.882058,6.30886,0.312984,-0.013055,0.0620161,-0.279971,3840.2,1.09081,0.0767488,-0.066626,0.643989,-1.02085,-0.0082628
-0.772398,6.31696,0.306114,0.00619655,0.0151214,-0.29649,3850.2,0.960488,0.0953086,-0.0164502,-0.471046,0.555282,-0.128237
-0.678621,6.32626,0.311239,-0.040968,0.0222886,-0.293438,3860.2,1.00575,0.0977958,-0.0723843,-0.274053,0.867006,0.344745
-0.592308,6.3373,0.311265,-0.0825737,0.0934542,-0.27075,3870.2,0.953893,0.122264,0.0136229,0.392918,0.206881,0.0483145
-0.475306,6.35434,0.314469,-0.00598459,0.0573755,-0.265972,3880.2,1.0017,0.126083,-0.0996815,0.431473,-1.30162,-0.0982827
-0.387082,6.36639,0.306666,0.0040284,0.00673101,-0.280901,3890.2,0.921218,0.146186,-0.0356573,-0.415233,0.498721,-0.103335
-0.297006,6.37972,0.311802,-0.0394681,0.0169843,-0.278428,3900.2,0.980418,0.136471,-0.0748774,-0.140735,0.441803,0.190088
-0.195971,6.39491,0.310716,-0.0720725,0.0934141,-0.249228,3910.2,0.941795,0.141295,0.0224021,0.421392,0.0169265,0.0523735
-0.100198,6.41065,0.314517,-0.00415615,0.058258,-0.214353,3920.2,1.01968,0.148457,-0.0899146,0.522321,-1.19647,0.424667
-0.00228423,6.42374,0.307397,0.00118004,0.0149971,-0.148072,3930.2,0.866314,0.127137,-0.0192818,-0.325743,0.521787,0.815602
0.0865802,6.43479,0.312266,-0.0221875,0.02793,-0.0769895,3940.2,0.927384,0.0931068,-0.0755535,-0.398379,1.02509,0.93638
0.169788,6.44374,0.311189,-0.0504095,0.0843315,-0.0192355,3950.2,0.951452,0.0981706,0.00802446,0.337261,0.0907529,0.269911
0.2866,6.45788,0.314617,0.0201125,0.0354474,-0.0075843,3960.2,1.00923,0.101167,-0.121325,1.10749,-1.0981,0.00551754
0.376123,6.46748,0.307594,0.0264341,0.0222315,-0.0189216,3970.2,0.970773,0.120349,-0.0337629,-0.440768,0.479286,-0.145264
0.473563,6.47727,0.312569,-0.0226893,0.0275692,-0.0275972,3980.2,1.08262,0.0939279,-0.124907,-0.700403,-0.192815,-0.0648704
0.582411,6.48669,0.309876,-0.054865,0.0712687,-0.0144779,3990.2,1.01301,0.0739302,0.0168175,0.46753,0.242753,-0.0165119
0.684237,6.49481,0.315246,0.0108087,0.0446123,-0.0139285,4000.2,1.12527,0.0805768,-0.115494,0.997205,-0.820556,-0.0319852
0.780008,6.49996,0.306872,0.0366198,0.0203052,-0.0192057,4010.2,1.01032,0.0683891,-0.043848,-0.4284,0.500499,-0.0700833
0.901109,6.50485,0.311112,-0.0295715,0.0318884,-0.0204825,4020.2,1.0331,0.0314489,-0.0454285,-0.913317,0.32297,0.180466
0.992789,6.5075,0.310401,-0.0543109,0.0648134,-0.00172559,4030.2,1.03799,0.0057922,0.00737616,0.363568,0.239922,0.0793945
1.11981,6.50845,0.314654,0.0250632,0.0283389,0.00226321,4040.2,1.12635,-0.0113017,-0.146105,1.1318,-0.837309,-0.0205417
1.21853,6.50881,0.307201,0.0386548,0.0308975,-0.00798154,4050.2,1.06292,0.0213222,-0.0226584,-0.429461,0.570572,-0.0832873
1.32554,6.50943,0.313338,-0.0154203,0.0346855,-0.00914281,4060.2,1.19459,0.000157374,-0.0955417,-0.846001,-0.363532,0.0372474
1.44543,6.5093,0.310321,-0.0448815,0.0576084,0.0105122,4070.2,1.10888,-0.0198641,0.0074123,0.423772,0.352655,0.0785105
1.55936,6.50881,0.315836,0.0182794,0.0359987,0.0135904,4080.2,1.21784,-0.00639199,-0.13476,1.08145,-0.746862,-0.001718
1.66246,6.50896,0.308454,0.0469087,0.0361913,0.00188267,4090.2,1.11905,0.0269028,-0.0300574,-0.307168,0.541152,-0.113314
1.79569,6.50897,0.312891,-0.0225753,0.0322043,-0.00253618,4100.2,1.16609,-0.000980042,-0.103983,-1.1355,-0.64905,0.00619197
1.89882,6.50626,0.307182,-0.0469207,0.0361933,0.0125002,4110.2,1.13215,-0.0698079,-0.0106048,0.332042,0.506345,0.166628
2.03355,6.49936,0.311505,0.0315148,0.0327138,0.0213319,4120.2,1.17453,-0.0576642,-0.117629,0.880683,0.145138,-0.161957
2.14181,6.49669,0.3069,0.0529107,0.0596264,0.00524223,4130.2,1.1702,-0.00617183,0.00388006,-0.418054,0.379705,-0.0702021
2.25913,6.49434,0.313428,-0.010453,0.0417581,0.00441888,4140.2,1.25393,-0.0265766,-0.0786098,-1.11119,-0.807393,0.0398117
2.38643,6.48998,0.306393,-0.0375285,0.0347317,0.0247338,4150.2,1.14373,-0.0736284,0.000273323,0.44782,0.579556,0.195704
2.50155,6.48366,0.312887,0.0246414,0.0255265,0.0320964,4160.2,1.22855,-0.0689154,-0.109335,0.954972,-0.452958,-0.0189458
2.60971,6.48016,0.307323,0.0542568,0.0435092,0.0153035,4170.2,1.1615,-0.00502315,-0.00887963,-0.321877,0.540584,-0.117029
2.7479,6.47747,0.31242,-0.0232129,0.0328686,0.0123918,4180.2,1.18513,-0.0112047,-0.106105,-0.976366,-0.648311,0.0585664
2.85436,6.47285,0.305863,-0.0416247,0.0336864,0.0288301,4190.2,1.15297,-0.0881508,-0.0101237,0.324914,0.579029,0.184083
2.97009,6.46566,0.312796,0.0178266,0.030554,0.0339458,4200.2,1.23957,-0.0659164,-0.107706,0.893829,-0.443715,-0.0231233
3.09726,6.46188,0.306087,0.0511349,0.0476384,0.0135707,4210.2,1.14142,0.000871392,0.0127713,-0.455665,0.50765,-0.139609
3.21246,6.46154,0.313416,-0.0163793,0.0339302,0.00987108,4220.2,1.22208,0.00926305,-0.085868,-1.23362,-0.856549,0.00999086
3.31921,6.46053,0.305896,-0.0440214,0.0215336,0.0246756,4230.2,1.14076,-0.0493865,-0.0255863,0.343297,0.620794,0.211724
3.45446,6.45675,0.311115,0.0297106,0.0299491,0.0340416,4240.2,1.12651,-0.0323985,-0.061125,0.777906,0.152304,-0.15723
3.55597,6.4568,0.306369,0.053555,0.0495818,0.0193909,4250.2,1.12374,0.0334266,-0.00189207,-0.373446,0.469233,-0.123328
3.66757,6.45905,0.313752,-0.00707359,0.0396589,0.014912,4260.2,1.23418,0.0170232,-0.0805895,-0.826367,-0.529595,0.00996193
3.79387,6.45907,0.305754,-0.0441716,0.0333395,0.0295614,4270.2,1.12235,-0.0346708,-0.00627587,0.464402,0.607058,0.176398
3.90521,6.45666,0.312398,0.0189693,0.0297959,0.0368679,4280.2,1.21125,-0.0289295,-0.0873355,1.11305,-0.599063,0.0310728
4.00994,6.45578,0.306477,0.053707,0.0343261,0.0260186,4290.3,1.10952,0.0291055,-0.0148589,-0.309264,0.580272,-0.139534
4.14042,6.45766,0.31266,-0.0179943,0.0359307,0.0193224,4300.2,1.15874,0.0213094,-0.0951185,-1.28187,-0.799264,-0.0448928
4.24173,6.4575,0.30585,-0.0448988,0.0323067,0.0310399,4310.2,1.09367,-0.0373781,-0.0212591,0.328834,0.538785,0.181569
4.37108,6.45474,0.311564,0.0267196,0.0269492,0.0397404,4320.2,1.09022,-0.0274287,-0.0608367,0.824509,-0.0445566,-0.129171
4.47611,6.45631,0.306823,0.0481929,0.0446314,0.024137,4330.2,1.10173,0.0566579,0.0024529,-0.396219,0.467953,-0.128296
4.58564,6.46134,0.313735,-0.0133197,0.0338147,0.0205933,4340.2,1.17587,0.0579076,-0.0785928,-1.18915,-0.755612,-0.00840504
4.688,6.46506,0.306126,-0.0459171,0.0246241,0.0313313,4350.2,1.07565,0.0014828,-0.0264732,0.3179,0.616704,0.18036
4.8131,6.46672,0.311574,0.0250098,0.0311213,0.0396541,4360.2,1.08783,0.00713144,-0.0782465,0.989598,-0.422431,-0.0292094
4.91028,6.47002,0.305842,0.0499674,0.039038,0.0289852,4370.2,1.05799,0.0780146,-0.0138509,-0.336086,0.465851,-0.143514
5.03609,6.479,0.312551,-0.0249587,0.0227539,0.0206119,4380.2,1.09935,0.0875074,-0.068212,-1.07345,-0.445825,0.0151538
5.13755,6.48341,0.306847,-0.0483609,0.0343632,0.0321451,4390.2,1.06847,0.0182037,-0.00586646,0.489397,0.608146,0.133131
5.2432,6.48576,0.313912,0.0142647,0.0360626,0.0381202,4400.2,1.16023,0.0220181,-0.077193,0.963117,-0.503323,-0.00114264
5.34366,6.4878,0.306697,0.0494224,0.0296794,0.029694,4410.2,1.04278,0.0511904,-0.0299743,-0.318147,0.557235,-0.156058
5.46715,6.49178,0.312359,-0.0203431,0.0350854,0.0195253,4420.2,1.07965,0.0362345,-0.0779115,-1.07852,-0.561486,-0.0257478
5.5625,6.49273,0.30653,-0.0483227,0.0391207,0.0277852,4430.2,1.04753,-0.024831,-0.0188943,0.327103,0.45503,0.12587
5.68724,6.49062,0.312378,0.0250768,0.0234697,0.0352621,4440.2,1.07956,-0.0302988,-0.0698184,0.943375,-0.383804,-0.0478727
5.78411,6.49039,0.306365,0.0463634,0.0351757,0.0237423,4450.2,1.02318,0.0210025,-0.0108472,-0.426232,0.595867,-0.151478
5.88362,6.49099,0.312505,-0.0144986,0.0422534,0.0143357,4460.2,1.11381,-0.00142009,-0.108646,-0.75331,-0.291717,-0.0517756
5.99497,6.49011,0.30598,-0.0447789,0.0465994,0.0233477,4470.2,0.990575,-0.0283026,-0.00502558,0.595879,0.377657,0.0590778
6.09478,6.48684,0.309862,0.0301235,0.0445344,0.0209451,4480.2,1.03285,-0.0567431,-0.115937,1.19457,-0.421495,-0.107791
6.17768,6.47607,0.305719,0.0440658,0.0702429,-0.000996648,4490.2,0.855482,-0.169564,-0.0211031,-0.49012,0.292449,-0.236008
6.27207,6.44506,0.309197,-0.018362,0.0464172,-0.031385,4500.2,0.760476,-0.299025,-0.103619,-1.07185,-0.937747,-0.242283
6.33703,6.41601,0.305144,-0.0224271,0.0313103,-0.037061,4510.2,0.709773,-0.351911,-0.0102378,0.545588,0.201136,-0.0387865
6.40743,6.37822,0.311671,0.0341781,0.035491,-0.0516012,4520.2,0.777905,-0.440968,-0.0936632,0.514923,-0.0107019,-0.239074
6.47819,6.32107,0.309015,0.0502895,0.0947488,-0.102646,4530.2,0.575007,-0.634121,0.017057,-0.661736,0.0143961,-0.415171
6.53178,6.25066,0.315022,-0.00493515,0.0510656,-0.13482,4540.2,0.518768,-0.757428,-0.0210121,-1.00068,-1.07937,-0.23424
6.56923,6.18511,0.310744,-0.0086397,0.00748797,-0.147871,4550.2,0.368176,-0.705311,-0.0499809,0.761032,0.143298,-0.0398336
6.61051,6.09579,0.31566,0.0407793,0.0247708,-0.178377,4560.2,0.336764,-0.796003,-0.0923827,1.20468,1.00181,-0.688412
6.63601,6.01751,0.313227,0.0625108,0.0926109,-0.241722,4570.2,0.245664,-0.936859,0.0110662,-0.466214,0.0958581,-0.492893
6.65938,5.91778,0.318124,0.0139147,0.0610757,-0.277216,4580.2,0.260395,-1.09993,-0.0817566,-0.775898,-0.757356,-0.229879
6.67556,5.81017,0.309907,0.0280298,-0.000815183,-0.284155,4590.2,0.114665,-0.980702,-0.0478021,0.73363,-0.0291289,-0.176707
6.68505,5.70746,0.31637,0.0523806,0.00612967,-0.328716,4600.2,0.0840362,-1.11645,-0.0611616,0.239178,0.89745,-0.872108
6.69137,5.6072,0.309132,0.0695954,0.0936962,-0.408182,4610.2,0.0363504,-1.12617,-0.0368203,0.112456,0.167224,-0.515842
6.69787,5.46442,0.312901,0.0134821,0.0545557,-0.454331,4620.2,0.0662418,-1.22487,-0.0735799,-1.45803,-0.527614,-0.390558
6.70162,5.35403,0.304272,0.0227042,0.00252847,-0.484756,4630.2,0.0502934,-1.21265,-0.0545389,1.09926,-0.515219,-0.333175
6.70201,5.23207,0.311425,0.0617142,0.0025369,-0.53184,4640.2,-0.0323909,-1.35648,-0.0624927,0.131573,0.0715375,-0.571115
6.69385,5.09087,0.299947,0.0789917,0.0994705,-0.596945,4650.2,-0.138478,-1.27671,-0.0112716,0.534248,0.0436781,-0.281242
6.68359,4.95746,0.308869,0.0328166,0.0791513,-0.623433,4660.2,-0.0756068,-1.43413,-0.0717911,-1.46601,0.0871641,-0.339572
6.67664,4.82748,0.297199,0.00371921,0.0102895,-0.676095,4670.2,-0.0393495,-1.43181,-0.0604712,1.1127,-1.05408,-0.672911
6.66542,4.65648,0.305051,0.0698779,0.0124213,-0.767227,4680.2,-0.140897,-1.51439,-0.093224,0.488023,0.880231,-1.20892
6.6516,4.52274,0.295385,0.0946705,0.104871,-0.827263,4690.2,-0.194937,-1.39865,-0.0100418,0.949053,0.258992,-0.309239
6.61855,4.34781,0.312735,0.0472897,0.0981245,-0.858708,4700.2,-0.31005,-1.58137,-0.0501223,-0.853649,-0.58696,-0.0483262
6.59169,4.19911,0.305422,0.0549176,-0.0217709,-0.897923,4710.2,-0.292157,-1.57598,-0.0258571,0.479342,-0.809097,-0.966772
6.56064,4.04904,0.309027,0.0502505,-0.0258417,-1.00206,4720.2,-0.322323,-1.57885,-0.0958189,0.320032,0.69479,-1.45447
6.53095,3.88332,0.297533,0.0707411,0.0761879,-1.10814,4730.2,-0.232776,-1.49385,0.0536895,0.890175,0.0412994,-0.639511
6.49704,3.72504,0.314412,0.027489,0.0759743,-1.19431,4740.2,-0.412942,-1.71392,-0.0377049,-0.387244,0.0432063,-0.941573
6.46367,3.57024,0.306682,0.0254048,-0.00631965,-1.30918,4750.2,-0.340212,-1.59423,-0.0318494,0.325797,-0.482044,-1.80526
6.43186,3.39722,0.307922,-0.00898451,0.0208077,-1.4854,4760.2,-0.191499,-1.44126,-0.143609,1.51081,-0.133097,-1.56006
6.41864,3.25996,0.306358,0.0315156,0.101941,-1.57729,4770.2,-0.122595,-1.49577,0.0733965,0.460469,-0.114964,-0.595709
6.40043,3.1104,0.314552,-0.00674256,0.0582346,-1.62472,4780.2,-0.2339,-1.61894,-0.159404,-0.844185,0.515433,-0.494577
6.37903,2.96559,0.297388,-0.0483443,-0.0155581,-1.6505,4790.2,-0.237906,-1.46258,-0.0534637,0.653253,-0.13535,0.00711787
6.35858,2.80285,0.302924,-0.011643,0.0136408,-1.67113,4800.2,-0.141078,-1.42276,-0.125478,0.0230998,-0.505963,-0.388203
6.35234,2.67664,0.29771,0.0319378,0.054321,-1.71974,4810.2,-0.0259583,-1.35647,0.0490115,0.700427,-0.000113696,-0.586414
6.34541,2.52046,0.307369,-0.0313132,0.0242968,-1.77225,4820.2,-0.0568708,-1.33563,-0.109883,-0.941547,1.29013,-0.42127
6.33682,2.39767,0.298819,-0.066565,0.0122549,-1.77903,4830.2,-0.115743,-1.26132,-0.0152171,0.564589,-0.0529211,0.138778
6.32821,2.27508,0.305956,-0.0181372,0.0346251,-1.7898,4840.2,-0.0781436,-1.28067,-0.0619442,-0.595215,-0.992039,-0.281453
6.32552,2.16146,0.299193,0.0291442,0.0357238,-1.8319,4850.2,0.0171193,-1.18937,0.023404,0.612432,0.203346,-0.582521
6.32797,2.02566,0.309241,-0.0363748,0.0181216,-1.87296,4860.2,0.0433596,-1.17633,-0.07484,-0.410742,1.1579,-0.202416
6.33054,1.92451,0.302922,-0.0769649,0.0325856,-1.87562,4870.2,0.00252663,-1.06964,-0.0180138,0.683009,-0.177884,0.101249
6.33185,1.81664,0.308919,-0.0261377,0.05456,-1.8731,4880.2,0.0199282,-1.18585,-0.0766322,-0.503804,-0.63837,-0.0713175
6.33559,1.70014,0.301632,0.00389664,0.0242689,-1.90697,4890.2,0.0675312,-1.00707,0.000853053,0.502452,0.340129,-0.367757
6.34323,1.60287,0.309436,-0.0339925,0.0157569,-1.92175,4900.3,0.0880961,-1.02622,-0.0431206,0.299755,0.155625,0.140532
6.3533,1.49873,0.308418,-0.0708429,0.0757669,-1.90701,4910.2,0.0863211,-0.960437,0.0116999,0.185092,-0.375215,-0.0138417
6.36268,1.40045,0.313908,-0.00736262,0.0542135,-1.90976,4920.2,0.074749,-1.00169,-0.0420741,-1.27913,-0.401322,-0.19028
6.37052,1.3132,0.306656,0.00611325,0.00498458,-1.93429,4930.2,0.103429,-0.900184,-0.0355995,0.574164,0.419529,-0.224288
6.38063,1.22519,0.312268,-0.0253596,0.00922555,-1.94012,4940.2,0.10315,-0.920449,-0.0718145,-0.041107,-0.154475,0.1044
6.39046,1.13312,0.307985,-0.0543817,0.0719878,-1.91902,4950.2,0.0781807,-0.841736,-0.00556783,0.190555,-0.162753,0.0319587
6.39993,1.04791,0.313359,-0.0105474,0.0505598,-1.91425,4960.2,0.101651,-0.916715,-0.0674346,-1.09335,-0.381968,-0.00920847
6.41129,0.957806,0.305524,-0.0074069,0.0152235,-1.92857,4970.2,0.122395,-0.800153,-0.0207896,0.501315,0.335542,-0.096968
6.42358,0.877818,0.311808,-0.0271029,0.0189249,-1.92467,4980.2,0.12547,-0.828816,-0.0182212,1.03232,0.159127,0.392665
6.43656,0.803358,0.310142,-0.0597913,0.072892,-1.90742,4990.2,0.138245,-0.825447,-0.00511747,0.132223,-0.225201,0.00720962
6.45473,0.701571,0.313774,-0.00507228,0.0402415,-1.90551,5000.2,0.13039,-0.856594,-0.082181,-1.19812,-0.0899129,-0.136839
6.46776,0.627285,0.306746,-0.00366818,0.00159858,-1.91719,5010.2,0.16058,-0.804286,-0.0322135,0.495963,0.271979,0.0388258
6.4828,0.54788,0.313116,-0.0240594,0.00560849,-1.88422,5020.2,0.158397,-0.877869,-0.0555252,0.0747871,-0.100809,0.568251
6.49826,0.45819,0.311229,-0.0569566,0.0717749,-1.78907,5030.2,0.137888,-0.847097,-0.00465086,0.0166653,-0.392765,1.02737
6.5122,0.37224,0.314721,0.0100203,0.0468474,-1.668,5040.2,0.122288,-0.933609,-0.060979,-0.986309,-0.786826,1.2748
6.5192,0.295482,0.30915,0.0273915,0.0100419,-1.56953,5050.2,0.0827832,-0.800465,-0.0485462,0.370453,0.383922,0.741772
6.52796,0.195488,0.312279,-0.0159653,0.0296977,-1.52155,5060.2,0.0598494,-0.883434,-0.0804803,0.849488,0.518106,0.501842
6.53576,0.117275,0.311408,-0.0338212,0.0744337,-1.49638,5070.2,0.0892015,-0.883711,-0.00279784,0.0535929,-0.296712,-0.0212404
6.54825,0.0089584,0.314744,0.0212383,0.0248404,-1.50972,5080.2,0.0863748,-0.920355,-0.0721177,-0.343262,-0.611122,-0.246071
6.55574,-0.0742609,0.310357,0.02664,0.0386523,-1.52635,5090.2,0.0816037,-0.895568,-0.0272225,0.416596,0.38009,-0.0978555
6.56135,-0.166019,0.314695,-0.0174719,0.0340061,-1.5327,5100.2,0.0539922,-0.989975,-0.100456,-0.64043,1.0722,-0.0827014
6.56714,-0.266881,0.310509,-0.0415345,0.046078,-1.52607,5110.2,0.0289206,-0.971346,-0.00338423,0.268324,-0.443668,0.0176479
6.57112,-0.36805,0.314901,0.0193705,0.0251152,-1.52251,5120.2,0.0291931,-1.0507,-0.109092,-0.478455,-0.846815,-0.022655
6.57315,-0.457887,0.309727,0.0385161,0.0387366,-1.52818,5130.2,0.0355444,-0.978024,-0.0273283,0.483481,0.297816,-0.0224271
6.57471,-0.576702,0.31333,-0.0252261,0.0325808,-1.52938,5140.2,0.0186464,-1.00481,-0.07226,-0.149406,0.89857,0.100857
6.5749,-0.669698,0.310077,-0.0401337,0.0452453,-1.51699,5150.2,-0.024282,-1.04551,-0.00750243,0.311141,-0.388934,0.0581276
6.57313,-0.777619,0.315811,0.0170978,0.0282438,-1.51558,5160.2,-0.017443,-1.18725,-0.116596,-0.530478,-0.937857,-0.0188453
6.57104,-0.897862,0.310453,0.0426433,0.0496813,-1.52962,5170.3,0.00230603,-1.10091,-0.00375427,0.452034,0.384151,-0.0423181
6.56949,-1.00913,0.315369,-0.014808,0.0346844,-1.53061,5180.2,-0.0130171,-1.20022,-0.11943,-0.849084,1.13105,0.000417792
6.56667,-1.1156,0.309159,-0.041862,0.0308139,-1.51706,5190.2,-0.0627744,-1.14055,-0.0183252,0.48996,-0.374249,0.110975
6.56086,-1.25152,0.312413,0.0336168,0.0267737,-1.51562,5200.2,-0.0582456,-1.14846,-0.0895193,0.0885175,-0.970799,-0.156306
6.55778,-1.35659,0.308153,0.0553255,0.0560248,-1.53196,5210.2,-0.0055766,-1.15711,-0.00278579,0.454246,0.383998,-0.0942118
6.55537,-1.47295,0.314588,-0.00656955,0.0426498,-1.53627,5220.2,-0.0353785,-1.27847,-0.0925124,-0.718098,1.02727,-0.00583428
6.54926,-1.60674,0.307326,-0.040851,0.0309201,-1.52126,5230.2,-0.0965705,-1.20136,0.00365036,0.567922,-0.475928,0.129305
6.54037,-1.72663,0.31297,0.0263961,0.0250476,-1.52101,5240.2,-0.0982666,-1.29387,-0.121615,-0.198741,-0.903854,-0.133662
6.53363,-1.83835,0.308839,0.0586345,0.0564686,-1.54496,5250.2,-0.0458086,-1.22039,-0.00562634,0.492821,0.318995,-0.130012
6.52556,-1.98427,0.31287,-0.0200055,0.0400357,-1.54904,5260.2,-0.0612265,-1.2728,-0.136354,-0.963765,1.22636,0.023307
6.51647,-2.0989,0.305197,-0.0428904,0.0276332,-1.5313,5270.2,-0.139149,-1.2344,-0.0116894,0.551348,-0.394321,0.209984
6.50458,-2.21962,0.311651,0.0202947,0.0270081,-1.52545,5280.2,-0.116812,-1.32172,-0.112852,-0.264922,-0.761046,-0.0260822
6.49612,-2.35514,0.305649,0.0581196,0.0603349,-1.55224,5290.2,-0.0445503,-1.21692,0.019641,0.481373,0.463811,-0.168185
6.49068,-2.47758,0.312806,-0.0130826,0.0414409,-1.56406,5300.2,-0.0457757,-1.30235,-0.0749601,-0.920107,1.19188,-0.0687953
6.48565,-2.59116,0.305792,-0.0454693,0.0160671,-1.55967,5310.2,-0.0944484,-1.19615,-0.0244752,0.625762,-0.366675,0.0849959
6.4767,-2.73216,0.310288,0.0282493,0.0307496,-1.56469,5320.2,-0.0683668,-1.2324,-0.126285,0.0275902,-0.812752,-0.2252
6.47327,-2.84087,0.305175,0.053305,0.0579365,-1.59029,5330.2,-0.0102323,-1.18685,0.00395689,0.4258,0.362094,-0.181698
6.47042,-2.95759,0.312836,-0.00857738,0.0431299,-1.59866,5340.2,-0.0458642,-1.2844,-0.0772613,-0.464687,0.757979,-0.0236885
6.46425,-3.08883,0.303873,-0.0463454,0.0299745,-1.58482,5350.2,-0.0942593,-1.15376,-0.00225547,0.631157,-0.436927,0.198447
6.45574,-3.20574,0.311046,0.0200396,0.0315961,-1.57716,5360.2,-0.0900265,-1.25035,-0.104417,-0.554281,-1.14567,0.025731
6.44975,-3.31412,0.305672,0.0562652,0.0438779,-1.59437,5370.2,-0.0307791,-1.15398,-0.00283455,0.544747,0.307752,-0.153834
6.44398,-3.45284,0.310965,-0.0275731,0.0366808,-1.60194,5380.2,-0.0370486,-1.17517,-0.114401,-0.690833,1.18672,0.0137641
6.43862,-3.55667,0.30555,-0.0474462,0.0427198,-1.5875,5390.2,-0.0805995,-1.10792,-0.0099731,0.518726,-0.410954,0.17505
6.43279,-3.66675,0.311706,0.0160077,0.0388723,-1.5789,5400.2,-0.050403,-1.19235,-0.106531,-0.469213,-0.929157,0.0244833
6.42901,-3.78831,0.306442,0.0476464,0.0526352,-1.59564,5410.2,-0.00918337,-1.08825,0.0105588,0.395656,0.49915,-0.115332
6.42767,-3.89716,0.313124,-0.0187062,0.0354387,-1.60025,5420.2,-0.00422091,-1.17516,-0.0959865,-0.749308,1.22022,-0.00689807
6.4271,-3.99736,0.306265,-0.047091,0.0283509,-1.59032,5430.2,-0.0348013,-1.06945,-0.0273223,0.566875,-0.356096,0.141226
6.42521,-4.12468,0.311107,0.0251109,0.0328524,-1.58215,5440.2,-0.018802,-1.10694,-0.10032,-0.390048,-0.917824,-0.0261437
6.42516,-4.2217,0.305926,0.0413917,0.0432215,-1.59692,5450.2,0.0290439,-1.05707,-0.00714427,0.450344,0.296872,-0.147053
6.42685,-4.32771,0.313046,-0.0126235,0.0354432,-1.60395,5460.2,0.00895556,-1.16175,-0.0870208,-0.370227,0.64746,-0.0189136
6.4272,-4.44394,0.308466,-0.0443827,0.0534293,-1.58867,5470.2,-0.0157139,-1.04127,-0.00191717,0.41364,-0.419113,0.100532
6.42635,-4.5498,0.314178,0.0175932,0.0383861,-1.58544,5480.2,-0.0170421,-1.14067,-0.0972661,-0.775507,-1.14069,-0.0108978
6.4251,-4.64679,0.308127,0.0491645,0.031407,-1.59731,5490.2,0.0130092,-1.0459,-0.0259578,0.511765,0.363358,-0.138031
6.42461,-4.77069,0.31272,-0.0232356,0.0329317,-1.6053,5500.2,-0.00331131,-1.11024,-0.114811,-0.566135,1.17077,-0.0223508
6.42345,-4.86697,0.307208,-0.0471978,0.0435347,-1.59518,5510.3,-0.0385308,-1.03715,-0.0184697,0.445001,-0.363429,0.11223
6.42085,-4.99,0.311639,0.0280183,0.0295326,-1.58707,5520.2,-0.0294167,-1.06554,-0.107362,-0.484227,-1.0241,-0.00782564
6.42051,-5.08382,0.306683,0.046146,0.0395612,-1.5989,5530.2,0.0235046,-1.04234,-0.0103493,0.472324,0.423791,-0.11867
6.42179,-5.18847,0.312528,-0.0166442,0.0393535,-1.60529,5540.2,0.00558469,-1.14247,-0.111824,-0.295464,0.866702,-0.0180723
6.42317,-5.30189,0.306723,-0.0492452,0.054964,-1.59278,5550.2,0.00221071,-1.0126,-0.00295853,0.385705,-0.556077,0.0788625
6.42401,-5.40346,0.312105,0.0187321,0.042144,-1.58902,5560.2,-0.00329477,-1.09793,-0.0943956,-0.748729,-1.18072,-0.00523705
6.42236,-5.49755,0.306656,0.0450689,0.0383992,-1.59951,5570.2,-0.00770835,-0.988348,-0.0225845,0.455656,0.426111,-0.109503
6.4175,-5.614,0.31021,-0.0282641,0.0340859,-1.60563,5580.2,-0.0479404,-0.990223,-0.104239,-0.300874,1.00158,0.0423137
6.41113,-5.70122,0.306743,-0.0462971,0.0482804,-1.59249,5590.2,-0.102714,-0.957776,0.00052771,0.327098,-0.467873,0.0879519
6.39998,-5.79721,0.31276,0.0178297,0.0448231,-1.59141,5600.2,-0.131662,-1.0657,-0.10209,-0.277466,-0.771553,-0.0554965
6.37832,-5.90137,0.305406,0.0404259,0.0589643,-1.60664,5610.2,-0.249551,-0.865413,-0.0119994,0.412143,0.508564,-0.178844
6.34583,-5.98271,0.31022,-0.0130158,0.0420118,-1.63098,5620.2,-0.371233,-0.8278,-0.0777082,-0.87116,0.991304,-0.249009
6.31192,-6.04936,0.307499,-0.0261573,0.026808,-1.63542,5630.2,-0.420104,-0.73049,-0.00634904,0.286279,-0.370828,0.00654361
6.25686,-6.1372,0.31395,0.0384794,0.0292131,-1.65337,5640.2,-0.51507,-0.775344,-0.100648,0.143437,-1.19168,-0.288265
6.20447,-6.20032,0.310587,0.0560107,0.0807019,-1.69637,5650.2,-0.638201,-0.6428,-0.0143567,0.214371,0.543258,-0.417106
6.13306,-6.26141,0.315256,0.00196254,0.0557701,-1.73378,5660.2,-0.801176,-0.638963,-0.0377413,-0.834231,0.714432,-0.2355
