1156.1225,230.1892,0.1717,0.0189,-1.0085,1.6869
1156.137,229.1788,0.1886,0.0103,-1.0123,1.6927
1156.1433,228.1645,0.2055,0.0021,-1.0163,1.6965
1156.1415,227.146,0.2225,-0.0057,-1.0207,1.6984
1156.132,226.123,0.2395,-0.0132,-1.0254,1.6984
1156.1152,225.0952,0.2565,-0.0203,-1.0302,1.6964
1156.0914,224.0624,0.2734,-0.0273,-1.0354,1.6925
1156.0608,223.0244,0.2903,-0.0339,-1.0407,1.6867
1156.0236,221.981,0.3071,-0.0404,-1.0461,1.6789
1155.98,220.9321,0.3239,-0.0467,-1.0517,1.6692
1155.9302,219.8776,0.3405,-0.0529,-1.0574,1.6577
1155.8884,219.0743,0.353,-0.0575,-1.0618,1.6477
1155.8278,218.0096,0.3694,-0.0636,-1.0676,1.6329
1155.7612,216.939,0.3857,-0.0695,-1.0736,1.6163
1155.6888,215.8623,0.4018,-0.0753,-1.0797,1.5979
1155.6107,214.7794,0.4176,-0.0808,-1.0861,1.5778
1155.5274,213.69,0.4333,-0.086,-1.0928,1.5559
1155.4389,212.5937,0.4488,-0.0908,-1.0998,1.5325
1155.3458,211.4903,0.464,-0.0953,-1.1071,1.5074
1155.2484,210.3795,0.4789,-0.0994,-1.1146,1.4808
1155.1471,209.261,0.4936,-0.1031,-1.1225,1.4527
1155.0424,208.1344,0.508,-0.1063,-1.1306,1.4233
1154.9347,206.9997,0.522,-0.109,-1.1389,1.3925
1154.8244,205.8565,0.5358,-0.1113,-1.1475,1.3605
1154.7122,204.7047,0.5492,-0.1131,-1.1561,1.3274
1154.5984,203.5442,0.5623,-0.1144,-1.1649,1.2931
1154.4836,202.375,0.5751,-0.1152,-1.1736,1.258
1154.3681,201.197,0.5875,-0.1156,-1.1823,1.2219
1154.2526,200.0104,0.5995,-0.1154,-1.1909,1.1851
1154.1374,198.8153,0.6112,-0.1148,-1.1992,1.1475
1154.0231,197.612,0.6225,-0.1138,-1.2074,1.1094
1153.91,196.4007,0.6334,-0.1123,-1.2151,1.0708
1153.7986,195.1819,0.6439,-0.1104,-1.2224,1.0318
1153.6892,193.956,0.654,-0.1082,-1.2293,0.9925
1153.5824,192.7236,0.6637,-0.1055,-1.2355,0.953
1153.4783,191.4852,0.6731,-0.1025,-1.2411,0.9133
1153.3774,190.2417,0.682,-0.0992,-1.2459,0.8737
1153.28,188.9936,0.6906,-0.0956,-1.2499,0.8341
1153.1863,187.7421,0.6987,-0.0917,-1.2531,0.7946
1153.0966,186.4878,0.7064,-0.0876,-1.2553,0.7555
1153.0112,185.2319,0.7138,-0.0832,-1.2564,0.7166
1152.9302,183.9753,0.7208,-0.0787,-1.2565,0.6782
1152.8538,182.7193,0.7274,-0.074,-1.2554,0.6403
1152.7822,181.4649,0.7336,-0.0692,-1.2532,0.6029
1152.7154,180.2134,0.7394,-0.0643,-1.2496,0.5662
1152.6537,178.966,0.7449,-0.0593,-1.2448,0.5302
1152.5969,177.7241,0.75,-0.0542,-1.2387,0.495
1152.5452,176.489,0.7548,-0.0492,-1.2312,0.4606
1152.4986,175.2622,0.7593,-0.0441,-1.2223,0.4272
1152.457,174.0449,0.7634,-0.0391,-1.212,0.3947
1152.4204,172.8386,0.7672,-0.0341,-1.2003,0.3632
1152.3888,171.6447,0.7706,-0.0292,-1.1872,0.3327
1152.362,170.4647,0.7738,-0.0244,-1.1726,0.3034
1152.34,169.3,0.7767,-0.0197,-1.1566,0.2752
1152.3226,168.152,0.7793,-0.0152,-1.1391,0.2481
1152.3096,167.0222,0.7817,-0.0108,-1.1203,0.2223
1152.3009,165.9119,0.7838,-0.0066,-1.1001,0.1976
1152.2964,164.8226,0.7856,-0.0026,-1.0785,0.1743
1152.2957,163.7554,0.7873,0.0012,-1.0556,0.1521
1152.2988,162.7118,0.7887,0.0048,-1.0315,0.1312
1152.3053,161.6929,0.7899,0.0082,-1.0061,0.1116
1152.315,160.6999,0.7909,0.0113,-0.9796,0.0932
1152.3278,159.7341,0.7918,0.0142,-0.952,0.0761
1152.3433,158.7963,0.7924,0.0168,-0.9233,0.0603
1152.3612,157.8877,0.793,0.0191,-0.8937,0.0457
1152.3814,157.0092,0.7934,0.0212,-0.8633,0.0323
1152.4036,156.1615,0.7936,0.0231,-0.832,0.0201
1152.4275,155.3454,0.7938,0.0246,-0.8,0.0091
1152.4528,154.5617,0.7938,0.026,-0.7675,-0.0007
1152.4793,153.8107,0.7937,0.027,-0.7344,-0.0094
1152.5067,153.093,0.7936,0.0278,-0.7009,-0.0171
1152.5349,152.409,0.7934,0.0284,-0.6671,-0.0237
1152.5634,151.7589,0.7931,0.0287,-0.6331,-0.0293
1152.5922,151.1429,0.7928,0.0288,-0.599,-0.034
1152.621,150.5609,0.7925,0.0287,-0.565,-0.0378
1152.6496,150.0129,0.7921,0.0284,-0.5311,-0.0407
1152.6777,149.4987,0.7917,0.0279,-0.4974,-0.0428
1152.7053,149.018,0.7912,0.0272,-0.4641,-0.0442
1152.7321,148.5703,0.7908,0.0264,-0.4313,-0.0449
1152.758,148.1552,0.7903,0.0254,-0.3991,-0.045
1152.7828,147.772,0.7899,0.0243,-0.3676,-0.0445
1152.8064,147.4198,0.7894,0.023,-0.3369,-0.0435
1152.8288,147.098,0.789,0.0217,-0.3071,-0.042
1152.8498,146.8054,0.7886,0.0203,-0.2783,-0.0402
1152.8694,146.541,0.7882,0.0188,-0.2506,-0.0381
1152.8875,146.3037,0.7878,0.0173,-0.2242,-0.0356
1152.904,146.0922,0.7875,0.0158,-0.199,-0.033
1152.9191,145.9052,0.7872,0.0143,-0.1752,-0.0302
1152.9326,145.7413,0.7869,0.0128,-0.1529,-0.0274
1152.9447,145.5989,0.7866,0.0113,-0.132,-0.0245
1152.9553,145.4767,0.7864,0.0099,-0.1127,-0.0216
1152.9645,145.373,0.7862,0.0085,-0.095,-0.0188
1152.9723,145.2862,0.786,0.0072,-0.0789,-0.016
1152.9789,145.2147,0.7859,0.006,-0.0644,-0.0134
1152.9844,145.1569,0.7858,0.0049,-0.0515,-0.011
1152.9888,145.1112,0.7857,0.0039,-0.0403,-0.0088
1152.9923,145.0759,0.7856,0.003,-0.0306,-0.0069
1152.9949,145.0494,0.7855,0.0023,-0.0225,-0.0052
1152.9968,145.0304,0.7855,0.0016,-0.0158,-0.0037
1152.9982,145.0174,0.7854,0.0011,-0.0105,-0.0025
1152.999,145.009,0.7854,0.0007,-0.0065,-0.0016
1152.9996,145.004,0.7854,0.0004,-0.0036,-0.0009
1152.9998,145.0015,0.7854,0.0002,-0.0017,-0.0004
1153,145.0004,0.7854,0.0001,-0.0006,-0.0002
1153,145,0.7854,0,-0.0001,-0
1153,145,0.7854,0,-0,-0
